id,mean,std
106095,4.493273542600897,1.252333983007358
105546,4.449999999999999,1.2292828655913022
106211,3.991189427312776,1.34390839520035
375379,3.983870967741935,1.4084071932720146
375597,4.402116402116403,1.4131640236996972
375819,4.446700507614214,1.1722042131859576
374947,4.249999999999999,1.3070322617798436
375883,3.6373626373626378,1.4936972604436216
374922,4.269430051813472,1.115109691171946
375274,4.167567567567568,1.1289923883721231
373842,4.005347593582888,1.149272386432448
375754,3.830769230769231,1.2013142047526255
374989,3.810256410256411,1.3995960720947351
375696,4.38918918918919,1.4293797149857894
375759,4.42783505154639,1.287308569937801
375411,4.059459459459459,1.1492558013797944
375377,4.494680851063829,1.1961700424623507
375637,4.181818181818183,1.2297953871335163
375814,4.116402116402116,1.2754066753427111
374521,4.117021276595745,1.3034845523713394
614701,4.2025316455696204,1.017315241029775
614699,4.447368421052631,1.1343295822238055
614495,3.795031055900621,1.211323450669193
614221,4.078947368421053,1.1671282558703515
614710,4.210191082802549,1.708099279374808
613240,4.417177914110429,1.6159327528081429
861892,4.387931034482759,1.409766132011936
861458,4.280851063829787,1.3070412091815882
862629,4.3053097345132745,1.4419959561985085
862600,2.8902953586497886,1.549666738808981
862514,4.407725321888413,1.4594168016529017
862478,4.117154811715481,1.4004178474946147
862598,4.173913043478261,1.5839459233479969
861514,4.327433628318584,1.3399410756830932
862018,4.048034934497816,1.424170049768394
862233,4.4784482758620685,1.5367512774368937
862614,4.5,1.3760371582444877
862682,4.051502145922747,1.2927363503261686
862505,4.351931330472104,1.5683862170258316
862573,4.408510638297873,1.4093652996151025
862047,4.24669603524229,1.4604703575611102
861886,4.190871369294605,1.526012237368813
862515,3.961538461538461,1.4152011215133613
861821,4.05603448275862,1.5678223857611224
742415,3.3269230769230766,1.597929194936859
743019,4.467532467532466,1.437750909412784
742389,4.205479452054795,1.3943025369862436
744216,4.218543046357616,1.5132703926462032
744331,4.324503311258278,1.4214518688833433
744226,4.153846153846153,1.3688561861578603
743762,4.474358974358974,1.486903157351728
744221,4.33974358974359,1.2835087868996655
742749,4.30921052631579,1.478946783105335
744006,4.370860927152318,1.728667112917134
743930,3.224358974358975,1.7452268897706211
744182,3.5063291139240507,1.4872744396286224
743998,3.746835443037975,1.5217274862935413
742776,3.832258064516129,1.3091211276849413
356501,4.195876288659793,1.1273468100173651
357118,4.45320197044335,1.2600442144076245
357109,4.118556701030927,1.1538219678021957
356605,3.624309392265193,1.036497072122985
356524,4.463541666666666,1.2199402129874597
356481,3.617801047120419,1.477757386161519
356817,4.348717948717948,1.186002074385654
357180,4.447916666666667,1.1625205344661895
356526,4.17098445595855,1.261953237585152
356368,4.320441988950276,1.233542185732934
356234,4.461139896373057,1.254956080033251
357226,4.262886597938144,1.238540843141502
357046,4.484042553191489,1.0889975081042709
356490,3.8524590163934422,1.1332442751314291
357174,3.52020202020202,1.1751191470199474
356737,4.274611398963731,1.4404331455908308
356231,3.87434554973822,1.2718957553717016
356925,4.343915343915343,1.4668208841098698
356878,4.111675126903553,1.4903124518375808
824442,4.013333333333334,1.3514765587641129
824368,4.24,1.2841599069690142
824549,4.426666666666666,1.1851675924620206
824535,4.474683544303797,1.2664080925269774
824656,4.115646258503402,1.163603403943833
824625,4.428571428571428,1.485239684435692
824708,4.1265822784810124,1.3904474155401023
824633,4.078431372549019,1.360168250668598
824355,4.373333333333334,1.4120749114531976
824534,4.350993377483443,1.157747730683659
823468,4.147651006711409,1.4159960514778986
823837,3.793333333333333,1.3431141260352957
823874,3.851612903225806,1.3089939421092325
824345,4.201388888888888,1.3259161461205644
10632,4.348314606741573,1.4150167632747117
10528,4.358695652173913,1.138090713691045
10507,4.1609195402298855,1.2117581339258343
10406,4.413793103448276,1.2369012461898488
10612,4.431818181818182,1.312487701634628
10686,4.404494382022472,1.2870932421597832
10596,3.9666666666666655,1.3535960336164634
471073,4.47982062780269,1.204735039297362
468577,4.276785714285714,1.440546904010092
471129,4.366071428571429,1.436112906638
470533,4.390909090909091,1.2402012633253197
470922,4.235294117647058,1.464148797364915
471380,4.105726872246696,1.3298712386183538
469671,4.190045248868778,1.423808701923119
468316,4.235555555555555,1.2009543530145894
471351,4.355555555555555,1.3225489792325786
470834,4.103448275862069,1.2823692401232452
471344,4.341121495327102,1.3115200050157994
563199,4.257668711656441,1.5171371047280178
562565,4.366863905325443,1.0638059335792769
563042,4.424418604651163,1.0729698024004075
563256,4.024390243902439,1.2588768683477014
733790,4.455089820359281,1.4172022148165049
733753,4.447852760736197,1.2141970723353923
733580,4.403614457831325,1.2172401910397708
805870,4.062200956937799,1.4967131253890986
807024,3.919431279620853,1.6051314805716257
805520,3.647619047619047,1.7264384058404745
807029,4.262135922330097,1.519843917947885
807433,4.282407407407407,1.2977422491120163
806983,4.39047619047619,1.3904109573739296
807376,3.871428571428571,1.3301066398862114
806783,3.766666666666668,1.41684872779712
807296,4.018691588785046,1.4074654651975105
807142,4.458715596330276,1.4871443609506148
807410,4.024271844660195,1.4496042995002487
806681,4.2304147465437785,1.459876995438379
807046,4.069124423963133,1.305717899611782
805820,4.386473429951691,1.5149530462644114
935131,4.384615384615385,1.4230769230769231
936136,4.068292682926829,1.2973592361051876
936004,3.70873786407767,1.4854051649635167
934645,4.199029126213593,1.2044412268992524
934912,4.446601941747573,1.5871336766539377
935826,4.232673267326732,1.8021773910165737
935561,3.970149253731344,1.775764001400129
895415,4.426829268292683,1.4273503322067376
894107,3.947368421052632,2.253037346631999
895320,4.234177215189874,1.350891508348821
895541,4.386503067484663,1.3671211675635802
615074,3.9481865284974096,1.7535779342318198
614655,4.199999999999999,1.2740321403861214
614393,4.46524064171123,1.0810078090689434
615072,4.381720430107527,1.2310888821767378
615253,4.25925925925926,1.3099058819461509
614990,4.4247311827957,1.5405735500848967
615231,4.463157894736843,1.5065507926580923
614421,4.489473684210526,1.4929288546668769
69329,4.438931297709923,1.656035573201094
69295,4.413919413919414,1.8851910895331896
69336,4.0925925925925934,1.4790953005446534
69917,4.153846153846154,1.4523079886215178
69916,3.317857142857143,1.6889459036055956
69905,4.461254612546125,1.3382579046302294
69836,4.182456140350877,1.7893567213237571
69335,4.442028985507246,1.8611906581074675
69300,4.2773722627737225,1.6968408904213232
70159,4.423913043478261,1.594149373277994
70087,3.883211678832117,1.5779765914218384
69546,4.13986013986014,1.5149668167863006
69030,4.244186046511628,1.6086205259148123
69908,3.571428571428571,1.7548459833697907
70177,4.135531135531135,1.561892047862815
69838,3.945652173913043,1.4015839675693524
69981,3.5543859649122806,2.1245490894510364
69189,3.783882783882784,1.477857428734915
69758,3.3245283018867924,1.5686679435506838
69614,3.440433212996389,1.939767327606764
69148,3.4404332129963904,1.5671113806856596
68825,4.079245283018868,1.6245009091986329
70142,3.398496240601504,1.5165247649701674
70059,4.078358208955224,1.5968187562597893
69753,4.244360902255639,1.5931202435318763
69958,4.014925373134329,1.7146649062424668
69903,3.7527675276752768,1.6685006906839166
69760,3.798561151079137,1.5486353060061453
69541,4.265682656826568,1.7740137831999354
69944,4.498168498168497,1.375144460275604
69940,3.294545454545454,1.5197389945547388
69791,3.98932384341637,1.6692402127938342
69831,4.472924187725632,1.6684013094188548
69998,4.265017667844522,1.7423468951009895
70088,4.319148936170214,1.994030626880787
69834,3.782456140350877,1.970405854267712
69898,3.5714285714285707,1.505432340097769
69980,4.204545454545455,1.4936158909679778
69481,4.453237410071942,2.1896519929229115
69041,4.167857142857143,1.5249247221300024
69846,4.343283582089551,1.4942900156678027
69517,3.9157894736842103,2.067271230787964
69910,4.053571428571429,1.528533878043444
69775,4.44404332129964,1.444999683309953
70191,4.1033210332103325,1.6334906041248742
70111,4.108303249097473,1.7297053259264077
70152,4.478102189781022,1.5191822295207231
69835,4.44,1.5559387695360811
69994,2.776119402985074,1.4944763523831617
69661,3.7810218978102186,1.4882279104321017
68937,4.145833333333334,2.300267949367832
70194,4.437722419928825,1.6020006868067738
70185,4.343283582089552,1.3988506882220877
69962,4.18978102189781,1.559210200197188
68823,4.172535211267605,1.6038529474141887
70160,2.308243727598566,1.4337096773073492
69137,3.69811320754717,1.5269269379955626
69091,3.75,1.476568191174524
70170,4.035335689045936,1.5451355825897444
69724,4.3702422145328725,1.5241811949484687
70063,3.6197183098591545,2.378697697806948
69941,4.423076923076924,1.5952373305988008
69722,4.3535714285714295,1.707124178020941
69896,4.371024734982333,1.698099543448161
69038,4.363636363636364,1.5704309738177515
69657,4.11406844106464,1.883062333532752
69752,4.290697674418605,1.4722203797610394
69516,3.271698113207547,1.5102639227669894
69945,2.790262172284644,1.6286924992485197
69023,3.967032967032967,1.5767348102698937
69162,4.383512544802867,1.950980047540204
69971,4.1000000000000005,1.5614570593353336
70058,4.383211678832117,1.3786203482761752
69960,3.816479400749064,1.5409607035953603
69787,4.095057034220533,1.516228528659094
70056,4.440613026819923,1.57120826424721
70181,4.16044776119403,1.7428968276259842
70158,4.228136882129277,1.5988491429849592
69911,4.416083916083917,1.516213094127684
69727,4.443181818181818,1.4103885764707251
69351,4.36518771331058,1.4847632447940509
625596,4.43265306122449,1.4654368652944754
626087,4.259414225941423,1.338075052137686
625909,4.3559322033898304,1.3748677824185254
625882,3.471074380165289,1.4830969394000089
626038,4.285123966942148,1.3595794899861042
626022,4.354166666666667,1.3211356120987563
626040,2.9430894308943087,1.5814000846637366
625571,4.37603305785124,1.4697795861846188
626063,4.071729957805907,1.580178634773459
625805,4.398305084745762,1.4476154004435238
625875,4.2,1.2322066926183015
625775,4.227272727272728,1.3213128957953304
626176,3.931623931623932,1.548235807292556
625998,4.428571428571428,1.5397884203200582
378167,3.052631578947369,2.179346667770333
381274,3.842443729903537,1.9156486587605692
381223,4.444794952681387,1.6416156461134348
381144,4.3015384615384615,1.5615073888534077
381233,4.021943573667712,1.5032320404212332
380231,4.297385620915032,1.5903486571492775
378050,4.016181229773463,1.5379967362394749
380913,3.1845238095238093,1.5531836772086527
381120,3.858064516129033,1.5613836282436635
380928,4.463949843260187,1.7123334856669534
730474,4.261363636363637,1.1077651353248676
730511,4.4795321637426895,1.623436472412655
337824,3.901408450704225,1.593604556047499
336791,4.078341013824884,1.579926211257452
338046,3.728070175438596,1.5547611522962113
338276,4.042857142857143,1.503352263180817
338336,4.401826484018264,1.526985972978477
338286,4.222707423580785,1.707473837476116
338225,4.204761904761905,1.7676931942576866
338070,4.208333333333333,1.559951625555765
338252,4.121076233183857,1.631707875387337
337998,3.9069767441860472,1.3878870252322428
338236,4.427272727272728,1.6122208900603872
337818,3.818181818181818,1.8910402052445208
337977,3.3513513513513518,1.4403993981190697
338198,4.457399103139013,1.3810785599301536
336201,3.7523364485981303,1.628992337715267
337996,4.191964285714286,1.5906332068470372
337278,3.746606334841629,1.6113426496622325
338141,4.443946188340807,1.6362613616843358
337515,4.489177489177489,1.502844264026551
336932,4.146017699115045,1.5112870561406997
336579,3.575892857142857,1.5450234357743045
338090,3.981981981981982,1.458012852190552
338316,4.294642857142857,1.5534431392022992
338326,4.491228070175439,1.319526855892896
338287,4.352678571428571,1.9076191135543696
338277,3.748837209302326,1.4409899847986058
689217,4.342541436464089,1.3477266123972185
688860,4.488888888888888,1.2930965800867693
688020,3.8967391304347823,1.3929910801359693
688970,4.175141242937853,1.3224925564899548
688870,4.373626373626373,1.5699678141052478
689456,3.832402234636872,1.363883846033036
689231,3.295081967213114,1.390965332466236
689305,4.266666666666667,1.3767917618708925
688957,4.276243093922651,1.4106693785580933
689807,4.344444444444445,1.4233068780610183
689533,4.120218579234972,1.4206809558984828
701070,4.432624113475177,1.425725966821179
700645,4.421428571428572,1.1343207983059236
700226,3.839160839160839,1.772558301487633
700737,4.020408163265306,1.831208618227529
700205,3.2553191489361706,1.240019762592167
899445,4.308510638297872,1.6600858459261296
898928,4.104712041884817,1.4028873724955075
899798,4.414507772020726,1.5882329253195608
900043,4.247368421052633,1.621197874559566
899807,4.349206349206349,1.3704214408983733
898715,2.8367346938775517,1.4263831636740043
900045,4.282828282828283,1.3374210373398774
676422,3.986238532110092,1.4853392340977662
676555,4.114537444933921,1.3906896625720135
676800,4.357142857142857,1.3486576848928005
676494,4.300925925925927,1.4165683214472384
676581,4.152777777777778,1.478171939914507
675238,4.434389140271493,1.398607326916562
676523,2.6157407407407405,1.5798301618186823
676552,4.036866359447005,1.374060330989913
675528,4.442477876106195,1.4293884644329182
676723,4.458874458874458,1.4375293068487158
675590,3.775784753363229,1.7187820769685571
674679,3.495535714285714,1.578306528759382
676272,3.2252252252252256,1.5977725750324576
676452,4.058558558558558,1.4017986173798334
676583,4.223684210526316,1.290301381330336
676464,4.107476635514018,1.5354503089723417
676560,3.4570135746606336,1.5322205058504996
675050,4.017937219730942,1.3052640080028963
676094,4.438053097345133,1.447660216824156
676725,3.9601769911504423,1.4674063461098077
676722,3.4647887323943665,1.688105190374627
675156,4.499999999999999,1.3399457248166975
676788,2.835555555555555,1.775031211688723
951106,4.3769230769230765,1.2725829857503603
951621,4.484375,1.4306050675763036
951718,4.388059701492537,1.2026739348013895
951370,4.461538461538461,1.8235799370968768
745570,4.4,1.2526101780141004
745444,4.467532467532467,1.146246450057986
745296,4.180000000000001,1.1779643458101776
745417,4.227848101265822,1.4092763839268234
745629,4.444444444444443,1.3099806802835108
745110,4.300613496932515,1.1194596051982373
745419,4.084415584415584,1.2218322344363712
745439,4.409090909090909,2.0149236599365
745434,4.386075949367089,1.1623017514055036
745635,3.034246575342465,2.527694232097985
909114,4.443609022556391,1.3344117221191965
908100,4.094488188976377,1.4221701885274105
907424,3.9699248120300754,1.5264083826871977
908905,4.053030303030303,1.5389606584226363
909293,4.086614173228346,1.458203090352131
907477,3.977099236641221,1.6460252790160066
908021,4.2734375,1.7352721497199657
908590,3.9461538461538463,1.7066004825677834
909015,3.896,1.4578010838245388
743774,3.817610062893082,1.3729431541592776
743582,4.117283950617284,1.3258391354908814
743534,4.246835443037974,1.117675644513527
743685,4.3081761006289305,1.2686331253457075
743645,4.114649681528663,1.4230502489493932
742885,4.375796178343949,1.2072710329465228
742735,3.8695652173913047,1.314659036553834
743707,4.432098765432098,1.3465848123724165
742520,4.429487179487179,1.4767956453215734
743513,4.103658536585366,1.2717325537552246
743165,4.477707006369427,1.3190712195736811
7829,4.237113402061856,1.5845464789147092
7725,4.31958762886598,1.849378413747514
7760,4.465277777777778,1.6347493625614484
7838,4.472924187725631,1.7111304045573246
7763,4.498305084745763,1.813087218766792
7808,4.0285714285714285,1.7685460418210257
7762,4.037931034482758,1.6635885169910398
7799,3.634146341463416,1.5911179488071374
7863,4.140287769784173,2.1769961293958198
7720,4.2299651567944245,1.466017264221336
7758,4.47719298245614,1.5751377042402277
7748,4.491039426523297,1.565450910760572
7774,3.358620689655172,1.5764467337653767
7791,3.239057239057239,1.612270849770592
7837,3.3275261324041816,1.856538068888832
7785,3.761565836298932,1.6841578262573476
7831,3.6749116607773846,1.6581439161342852
7847,4.339160839160839,1.4724763863629524
7782,3.1973244147157187,1.681452886982877
7836,3.8586572438162543,1.6369694158364485
7724,3.72318339100346,1.5041518909353595
7867,3.6933797909407664,2.8923890403929624
7801,4.466898954703834,1.7702886042685495
7845,3.288732394366197,1.520197290362886
354302,4.491379310344827,1.5856523893343784
354653,4.3716012084592135,1.5461608739765933
354550,4.419540229885057,1.594483239205008
351463,3.991124260355029,1.5142062704697066
353123,4.4147058823529415,1.6895234888503807
354775,4.2840579710144935,1.5623860596977663
351955,4.414985590778097,1.585454484361685
48308,3.9716312056737584,1.662874817392153
48304,3.9712230215827344,1.5358659172365925
48301,4.335766423357665,1.5533217162587654
47437,4.4589041095890405,1.5532851281832212
48126,4.359712230215827,1.7792051990172844
47613,4.357142857142858,1.5632906163028064
154067,4.137426900584796,1.619093797217641
154150,4.455587392550144,1.725056873431881
154168,4.164739884393064,1.67056273322335
154028,4.157894736842106,1.469920004607257
154038,3.5329670329670324,1.5553915407597605
152485,4.119241192411923,1.610225949515436
153173,4.234104046242774,1.6726614874510997
153943,4.205128205128205,1.7223441665381194
154014,3.99182561307902,1.601238856931142
153987,4.030812324929973,1.6163217435843862
154013,4.125714285714286,1.7699625269871606
153966,4.1689750692520775,1.4855653771151125
152421,4.140718562874251,1.7009914575791425
153988,4.382920110192837,1.6529247012486032
152888,4.463276836158193,1.620858563442158
153724,4.06798866855524,1.4482266893621822
152293,4.289772727272727,1.803124798580564
153250,4.361031518624642,1.665863250280191
154089,4.428985507246376,1.6528501031727216
153251,4.22038567493113,1.76620333807298
154029,3.922636103151863,1.612017169475903
154046,4.404692082111437,1.5106197798462788
153024,3.9971910112359543,1.5926421329083027
152289,4.131284916201117,1.723019962255556
153822,4.174647887323944,1.720769424190217
152793,3.831908831908832,1.5662780215182834
154083,4.039660056657223,1.962426635071043
152316,4.130813953488372,1.5524861645013432
153854,4.225433526011561,1.5585084252185364
153011,4.321739130434783,1.5296934963634496
154018,4.038251366120218,1.6106412537528283
152146,4.223495702005731,1.6693489416386285
152534,4.442577030812325,1.8471515122079856
153617,4.382271468144045,1.578286297924557
153732,3.883522727272727,1.606294818810674
153531,3.9915966386554618,1.8493505483669133
154143,4.354285714285715,1.5005413988943854
152897,4.274853801169591,1.6241630707476042
153393,4.485094850948509,1.6281467524065087
153937,4.445983379501385,1.6368308308126494
153687,3.5315068493150688,1.7648684775653318
152095,2.692307692307692,1.6185212874944517
154115,3.533519553072625,1.7837705383306903
152878,4.185714285714286,1.8023227643623592
153782,4.161473087818697,1.8981100142105232
153703,4.484931506849315,1.5288702277796111
154129,4.291428571428571,1.6820686971823764
154169,4.016949152542372,1.7417264513444244
154161,3.8181818181818175,1.5975510700718156
153821,4.416893732970028,1.7803156647323852
152365,4.337016574585636,1.5862704947764146
153756,3.969613259668508,1.757906956299594
154118,4.222222222222222,1.5622566287198487
153823,4.437853107344633,1.51558081980487
152791,4.206521739130435,1.6683631882142087
152148,4.199421965317919,1.613920552650895
153385,3.232044198895028,1.8851764629309904
154100,4.161290322580645,1.7022746833372635
152426,4.2175141242937855,1.6314800500635327
153260,3.714689265536723,1.4864582862554288
956187,4.460606060606061,1.4417874835918283
16775,4.15736040609137,1.534909887417902
16694,4.02051282051282,1.5720604619382426
16664,4.136363636363637,1.768578413625569
16194,4.183673469387755,1.5342813166704083
16075,4.333333333333334,1.3506340259202216
16768,3.957219251336899,1.4398041942237327
16690,4.115183246073299,1.4713066611105268
16716,4.421621621621622,1.5787670754267156
16199,3.958974358974359,1.607150360543101
16723,4.391959798994976,1.4961040455017804
16512,3.590909090909092,1.4210958148442565
16762,3.5885416666666665,1.588524590072149
16343,4.455,1.458758033396903
16460,4.323076923076923,1.4440792538911214
16162,3.782608695652174,1.6373765267522211
16399,4.449735449735449,1.5915991206019775
16401,4.5,1.7335230142159423
16506,4.06282722513089,1.50956127827636
16772,4.472906403940886,1.545055653216202
16480,3.909090909090909,1.4879374178413234
16525,4.387755102040816,1.6514227203382783
16237,4.126984126984127,1.4959422734391634
16604,3.7638190954773862,1.6163416374274324
16094,3.577540106951872,1.5643516509927122
16234,4.37696335078534,1.46308617150655
15986,4.142076502732241,1.592856338955809
16644,4.291666666666666,1.5838814840623512
16639,3.410526315789474,1.5389315284662537
16738,3.7916666666666674,1.6827350421923892
16756,4.438144329896907,1.5953504155015743
16596,4.163366336633663,1.616145198130736
16688,4.0245098039215685,1.6343096086613167
16728,4.382198952879581,1.7799045159985978
16227,3.928205128205128,1.5640100855384562
16761,3.643617021276596,1.7090533967380206
16080,3.934010152284264,1.460377066911798
16720,4.240837696335079,1.4631985796894296
16719,4.149732620320855,1.4621928566021931
15987,4.037735849056603,1.4629030862152972
16658,4.480769230769232,1.8159590030041195
16745,3.3195876288659787,1.5300858526723216
16223,4.371859296482413,1.4362192342206097
16201,3.81025641025641,1.5021002171822322
16072,4.449735449735449,1.6407065305627166
16331,2.481481481481482,1.6186498802527525
16740,4.097938144329897,1.5450939571366078
16413,4.4846938775510194,1.7246030031673794
16556,3.695431472081218,1.4700493591714434
506143,4.394904458598727,1.2807141806538616
503590,3.1241379310344826,1.535253583999049
502969,4.355704697986577,1.321346808868432
503968,3.751824817518248,1.3922676031568604
503115,4.244604316546763,1.626408527876595
505895,4.377483443708608,1.4681687555451526
503935,3.881118881118881,1.436241747233609
502904,3.985815602836879,1.2318803916497003
503592,3.8609271523178808,1.352161551828362
503800,3.8571428571428568,1.1589772216791223
505050,4.267123287671232,1.4585181816384782
504589,4.437956204379562,1.3392519639333973
503581,3.899328859060403,1.2991735444362804
505915,4.328947368421053,1.2448647981411354
506098,4.0,1.386206560167344
505618,4.430379746835444,1.2188762650339973
505840,4.060402684563758,1.3271971167985677
505880,3.741721854304636,1.257894678410208
503967,4.305555555555555,1.313803732265052
503201,4.2250000000000005,1.3827056809024831
505911,4.467105263157895,1.1466069117061433
505844,3.262773722627737,1.3790405688029597
832891,4.020833333333333,1.8141754708100564
832850,3.9166666666666665,1.696606089291861
832825,4.261780104712042,1.5900722673892556
832869,4.459183673469387,1.4333375305447555
832751,4.494736842105263,1.5139608853358364
831591,3.403225806451612,1.7394197285365596
832691,4.397905759162303,1.4467134848853214
832897,3.747368421052632,1.6509545631328215
832681,4.276041666666666,1.4112084649679586
108,4.27927927927928,2.02760752448654
133,4.4324324324324325,2.038466220893276
87,3.230769230769231,1.9076302719441915
107,3.945945945945946,1.7544683640127006
101,3.415094339622642,1.8060063547408092
459346,4.096153846153847,1.3972447528648244
460699,4.413145539906103,1.32799964733624
461330,4.136150234741784,1.5028168280745582
459982,4.242574257425742,1.6215044068751518
459575,4.220657276995304,1.631021322332251
460681,4.41747572815534,1.3971140285009591
459304,2.9820627802690582,1.648383160975018
459973,3.5119617224880386,1.7556744579683852
460703,4.36150234741784,1.5061132379988036
460827,3.583333333333333,1.777560750641795
460631,3.551401869158878,1.744061458553413
461240,4.145539906103286,1.5298106036857264
461304,4.438356164383561,1.274831546252464
787718,4.421052631578947,1.1902519245296177
787896,4.451127819548872,1.277133570381146
787887,4.340579710144928,1.7003681477401271
787593,4.229007633587786,1.490759760680394
787911,3.560606060606061,1.5138630885494104
166738,4.4774774774774775,1.3907470728582918
167065,4.230046948356808,1.3175017252049113
166739,3.611111111111111,1.2897985295826555
167054,4.313084112149533,1.1681588766727946
166984,4.392156862745098,1.2379367935423211
167049,4.455882352941177,1.369490640205383
166980,4.051643192488263,1.3044379374973332
166691,4.096618357487923,1.4279264938155245
166952,4.475961538461537,1.2284288896725966
167021,4.402777777777778,1.5122315086660738
167061,4.2333333333333325,1.426895842741069
782634,4.404580152671757,1.3179826473981835
782648,4.26865671641791,1.293867159116408
782667,4.476923076923077,1.278312497097907
782714,4.31297709923664,1.837206514821213
782577,4.398496240601504,1.2621729063304237
52771,4.118918918918919,1.5689276485545252
52586,3.044198895027624,1.5007298571319143
52852,4.483695652173912,1.6680356302831605
52742,4.401129943502825,1.382946526843694
52841,4.132978723404256,1.8417087520036608
52369,3.9885057471264367,1.4777604434169598
52901,3.048648648648649,1.5948602618820893
52216,4.305555555555555,1.5459525011469366
52587,3.5254237288135597,1.5876208850639313
52344,4.5,1.4596008983995234
52568,4.405714285714286,1.861173647712318
52609,4.26923076923077,1.7848687770088776
52313,4.388571428571429,1.5956676038701847
52575,4.113636363636364,1.738153527727172
52382,4.295081967213116,1.3429955380191323
52422,4.367816091954023,1.6582426824093142
52374,4.105555555555555,1.4586798530110188
52590,4.104046242774566,1.5583583470261255
341800,4.35483870967742,1.278819695146704
343747,4.29559748427673,1.300959776905399
342722,4.484276729559748,1.2878500728785178
343233,4.121212121212122,1.3201830855025434
957606,4.472,1.515656953271419
958274,4.467741935483871,1.8510480199369173
958211,4.295081967213115,2.435019522560053
958285,4.428571428571428,1.163675924242942
939807,4.195876288659794,2.0541091592960075
939431,4.43455497382199,1.5124819884225025
104771,4.306666666666667,1.6307326233594792
105210,3.663299663299664,1.5112707502536655
104604,4.026666666666666,1.3288926049743657
105195,4.053691275167785,1.335047619487678
105360,4.407407407407407,1.6834545447945943
104650,4.324414715719064,1.3679706579409738
105442,3.753333333333334,1.491918973075355
105356,4.337704918032787,1.3308648654073836
104712,3.654485049833887,1.5228780729893563
104937,3.264705882352941,1.7634254614072165
105470,4.237458193979933,1.5881463798521662
105300,4.244755244755245,1.2527831015524713
104394,3.043771043771044,1.56608733800917
105408,3.33445945945946,1.302140277547131
104116,4.358803986710964,1.2538964777289958
105394,3.646464646464647,1.5284934462012238
105248,4.23728813559322,1.3990188214390082
105414,4.3275862068965525,1.356820967968912
104741,2.298657718120805,1.9902610727933845
105204,4.208609271523179,1.627432072919487
105476,3.63,1.392755063414478
104212,3.787162162162162,1.5828378724494148
105123,4.496598639455782,1.5180283921764872
105132,3.7796610169491527,1.3412338944668682
105468,4.047619047619048,1.3443423060469624
105033,4.48829431438127,1.429162383143505
105332,4.459930313588851,1.211571960451736
105355,4.227891156462586,1.416294019636405
105473,3.772277227722773,1.5169962598891689
104023,2.00377358490566,2.0731857050452884
104379,3.659793814432989,1.6840872262641875
104079,4.266435986159169,1.223309410460942
79515,4.442508710801395,1.5581654022137157
80871,4.486111111111112,1.5567331851915227
80692,4.459731543624161,1.650723634814502
80524,4.081911262798635,1.5457020999813649
80414,4.3,1.844812546936228
80758,4.385852090032155,1.8787162521939524
80685,4.146258503401361,1.5371929585056632
79799,4.2631578947368425,1.6292428097014848
80279,2.066889632107024,1.5907994323524175
80210,4.40625,1.3962608176244629
80529,4.176271186440678,2.0007065686690644
79525,4.039344262295082,1.7773879055314217
80530,4.466019417475728,1.40144770719366
80815,3.5234899328859064,2.1255363085329644
80020,3.5016949152542374,1.5984623464520498
80679,4.105442176870749,1.4186935790177813
80208,3.936666666666666,1.471729896716408
80680,4.432432432432433,1.626063735670177
79445,4.305647840531563,1.3167467191891296
80839,4.291095890410959,1.5574136108268064
80838,4.289902280130293,1.58288761925998
80818,3.848993288590604,1.563214612946493
80776,4.019736842105263,1.726231043330657
80727,4.191780821917807,1.7509882473540268
80875,3.766323024054983,1.3774197273443751
876838,4.335526315789475,1.4552268721087716
877623,4.121019108280255,1.411284451194246
876919,4.393548387096773,1.521869708269736
878090,4.083333333333334,1.5769100478928082
877235,4.487179487179487,1.2834607636725466
876924,3.4836601307189543,1.605157435983397
878250,4.213333333333333,1.407535276842309
878093,4.246666666666667,1.5446107024820923
878418,4.051612903225807,1.4801636718003106
877956,3.607594936708861,1.7889797779880892
878310,4.409395973154362,1.4655480813592336
877029,4.311688311688312,1.5396047752229651
878047,4.103225806451613,1.5119916092461627
878351,4.203821656050956,1.3994487245071343
877775,4.370129870129869,1.520215717353821
878112,4.147435897435897,2.1685528885656087
878200,4.452830188679245,1.3255975902075696
878085,4.123376623376624,1.76299598189582
878282,4.305194805194804,1.4111242735130345
875529,4.467532467532466,1.3346959922780175
878311,4.434210526315789,1.3653178376421855
877926,3.5,1.806469853978564
8523,4.085185185185186,1.848964415598876
8637,3.1605839416058394,1.5554640054179611
8552,4.471223021582733,1.5837186275562234
8497,4.152482269503546,2.120854958084529
8609,4.327272727272728,1.4924603902713551
8471,4.267857142857143,1.5978900309534472
8577,3.562043795620438,1.5490110519159817
8423,4.318996415770609,1.462321666358374
8605,4.220216606498195,1.5051857256183008
8514,4.24113475177305,1.5501119118595172
8597,3.0148698884758365,1.722301262075275
8623,2.8181818181818183,1.4559084523030985
8642,3.9558823529411766,1.444399157897719
8582,3.860805860805861,1.6670812188219268
8504,3.570934256055363,1.4844008353434697
8498,3.247311827956989,1.5974166912734522
8645,4.29779411764706,1.44873001746178
8618,3.3777777777777778,1.5956731618681104
8537,4.164874551971326,1.5455054161766146
8610,4.152727272727273,1.6176137920298803
8591,4.035714285714286,1.6536138532046118
8482,3.971014492753623,1.4468457896128375
8449,4.053003533568904,1.6475755257534384
