id,mean,std
589950,6.925531914893616,1.517552352506648
590542,6.786096256684492,1.3941126215015192
590245,6.754010695187166,1.4927355142132963
591028,6.857142857142856,1.7383670150640618
591581,6.8563829787234045,1.5421771368466088
591792,6.588235294117648,1.4354080782320373
591703,7.386597938144328,1.6652995065734233
591278,6.722513089005235,1.4221383385652606
678464,6.846153846153847,1.606692119254635
678258,7.287179487179487,1.5947316287652766
676963,7.0625,1.6696587725240948
678567,7.071428571428571,1.6675167899898218
678486,6.668421052631578,1.6028108965449115
678249,6.759162303664921,1.6952682315193903
677762,6.556701030927835,1.646421124398286
544088,6.925,1.6490527584040482
543430,7.16,1.6251358917538763
543872,6.697986577181209,1.6331494586173807
541106,7.439490445859873,1.63690549909457
543831,6.537974683544304,1.421516732980617
543806,6.823899371069182,1.623470121424117
541120,6.588957055214724,1.468399493249496
543129,6.509677419354838,1.5548788644259404
543691,6.657894736842104,1.5222268277873232
543365,6.81045751633987,1.611850047303571
541071,6.506024096385543,1.5629250764512312
544180,6.546052631578947,1.4992928850376943
543698,6.525974025974026,1.5840030333667168
541235,6.897959183673469,1.4925424315236917
543747,6.84076433121019,1.7061505602581322
542100,7.0,1.461727047958311
543042,6.999999999999999,1.5508799947674656
543804,6.641975308641975,1.585494758433457
540354,6.592592592592592,1.5813557066821624
543592,6.6918238993710695,1.5779522018675043
4452,6.9140625,1.88964011020452
4376,6.555555555555556,1.8135763491280552
4406,7.11406844106464,1.774960982560574
4309,6.754789272030651,1.8070811262843276
4296,7.196850393700787,1.9074630473040768
4341,6.603846153846154,1.8853648431314232
4310,7.162878787878788,1.7100374487761116
4432,6.630081300813009,1.7242146773394489
4448,6.630769230769231,1.77434044750962
75305,7.093922651933702,1.4247289456605112
75490,7.043956043956044,2.082961163070276
75573,6.725274725274725,1.375339590959298
75036,6.514124293785311,1.55177079322964
74259,7.304093567251462,1.6722487827010577
75369,7.340909090909091,1.7345838093720167
74798,6.707865168539327,1.6773591281361977
75189,6.51123595505618,1.7230713499183603
75515,6.686486486486488,1.5418770873581615
75526,6.853260869565217,1.752386638829191
75533,7.416184971098266,1.5948520544590592
75061,6.752688172043012,1.419191909840552
75417,6.649717514124294,1.7111836949070824
75528,6.611428571428572,1.44928976272053
75541,6.983695652173913,1.816217831572036
75555,6.629032258064516,1.4799797038103597
75393,6.634285714285715,1.4939770235645444
322713,6.884328358208955,1.7009810372828416
321312,6.51685393258427,1.7121226255824529
323015,7.21830985915493,1.786554624161843
322014,6.628787878787879,1.5565370608087872
322548,6.560150375939849,1.678633522750831
321310,6.766187050359712,1.7565930873041375
322607,6.671532846715328,1.9203462623103336
321625,6.507462686567164,1.58935952864488
322805,6.719298245614035,1.81952746868388
321476,6.854014598540146,1.5870835667859664
322320,6.887681159420289,1.9518832562852657
322092,7.108303249097473,1.7023565133818777
604866,6.550000000000001,1.5256146302392355
606725,6.846153846153846,1.8201290675348287
606671,6.592039800995025,1.8128168121560937
606512,6.661764705882352,1.659290193015278
606075,6.688995215311005,1.4555366806388772
605712,6.546391752577319,1.6023218884352746
606826,6.7075471698113205,1.5477736971490146
4153,6.531835205992509,1.7031359055923403
3969,6.665399239543725,1.6689459949752443
4182,6.671755725190841,1.775330301884084
4194,6.522058823529411,1.765548205835238
4161,6.720149253731344,1.8141352057902145
4207,6.638461538461539,1.6847909989251404
3962,6.724907063197026,1.9102960344716575
4223,6.8708487084870855,1.7165137852335632
4083,6.588888888888888,1.894794689031043
4030,6.8118081180811805,1.6673577812099607
322772,6.563725490196078,1.7407621283189345
323219,6.771929824561403,1.995763441486404
320606,6.569377990430621,1.6062736143350174
322820,7.049327354260089,1.6161425023513405
321020,6.835680751173709,1.8273468109704176
320906,6.72429906542056,1.6726687569190015
322913,6.852380952380951,1.5952665242669366
321776,6.935779816513762,1.581285212729284
322969,6.733333333333333,1.602181053122314
322220,6.660550458715598,1.7490242809999277
606757,7.595238095238095,1.4648179443116214
606736,6.672413793103448,1.2783061399351712
606747,6.853448275862069,1.5270791950695513
606010,6.641025641025641,1.3987878663575235
606672,6.538461538461538,1.6617283842071435
606633,6.771929824561402,1.638543896372192
10462,6.606965174129353,1.795447876823259
10534,7.2843601895734595,1.7698614139999325
10418,6.70673076923077,1.7528967466561942
10493,6.579439252336448,1.8113731208004384
10672,6.5592417061611386,1.686311601797065
10366,6.700483091787439,1.8381753603808355
10472,7.018099547511312,1.880992808290724
10653,7.034146341463415,1.7260712129697062
450648,6.576271186440677,1.5048327778094746
448871,6.673400673400674,1.4014420967603112
450589,6.589655172413793,1.3289469068002435
448884,6.566225165562913,1.279196116421308
447093,6.756756756756756,1.426684029212882
449719,6.72093023255814,1.4769076740015032
449450,6.929530201342281,1.4511279276861493
449449,6.668874172185431,1.419923765814085
450020,6.933566433566434,1.682632139510967
449638,6.767123287671233,1.4071300622889875
450294,6.514754098360656,1.439698974179566
449866,7.207920792079207,1.6943908531867933
448191,6.802631578947369,1.5916702319965097
450550,7.438538205980066,1.5680711184743692
449968,6.846975088967971,1.6515062992065583
450600,6.501694915254237,1.4258499131114426
450839,6.635135135135135,1.6197624477508732
450126,6.77198697068404,1.309000523745404
447473,6.513986013986014,1.39860576922394
450796,6.8344594594594605,1.831489308239145
447636,6.666666666666667,1.3404067693534696
449976,6.753424657534247,1.7283361380146365
449893,6.509868421052632,1.521739822686565
22876,7.46031746031746,1.64582585845581
23551,6.736000000000001,1.9063850607891368
23335,7.136,1.7588359787086458
22947,6.622047244094488,1.468456438825689
23529,6.682170542635659,1.7071872515926545
23314,6.9453125,1.6784879437588314
23379,7.25,1.6939061903830983
23394,7.6940298507462686,2.1097768571980864
22855,6.5234375,1.7046115931770938
760357,6.603174603174602,1.8217354584639456
759756,6.720000000000001,1.7238329385413194
759587,6.646153846153846,1.7075768036706065
759165,6.844221105527638,1.9441586963361508
914865,6.739884393063584,1.6435102671403454
914775,6.5602409638554215,1.5147817655880689
915405,6.715116279069767,1.9663457692261543
914806,6.994152046783626,1.531337664007929
914856,6.842105263157894,1.4403070702999152
802886,6.617777777777778,1.431594121388832
803610,6.561085972850679,1.8179912082660492
802358,7.130044843049327,1.747809262396799
803238,6.8590909090909085,1.679599273341193
803289,6.612612612612613,1.525584638612572
803057,6.7407407407407405,1.6714950635881196
803496,6.88340807174888,1.5832200398125318
803098,6.669683257918551,1.6212487196561394
26997,6.673387096774193,1.823396727086466
27022,6.832653061224489,1.9589030411256816
26932,6.61344537815126,1.7921830437046613
26729,7.070833333333334,1.6829981101857745
26733,6.634453781512605,1.7599626129905022
26906,6.626609442060087,1.6989204113797365
26374,6.878661087866108,1.6586040048701205
27037,7.115879828326181,1.8435262495470652
26372,6.861924686192468,1.738613301427621
576489,6.725490196078431,1.6005934116794702
578561,7.328282828282829,1.510337470085251
578638,7.525581395348838,1.5304799404193312
578418,6.611940298507464,1.4031438462082744
577629,6.536842105263158,1.4202336821492991
578515,6.722488038277513,1.480178940139669
577714,6.961165048543688,1.609572880069158
577067,6.898550724637682,1.564814763029827
575696,6.723300970873786,1.5092403981206723
577522,6.831683168316832,1.5029298576591748
897491,6.95631067961165,1.730097359789895
896804,6.927184466019417,1.7486579694518958
897490,6.844660194174757,1.7194336477451
897422,6.927184466019416,1.7789324918704703
489306,7.37295081967213,1.5431783725106356
489429,6.794979079497908,1.4650088535517205
488243,6.8375,1.613307291456487
487987,6.699115044247788,1.507415039665277
488801,6.833333333333333,1.591242056398486
489068,7.004310344827586,1.524223501654673
488304,6.614406779661016,1.4437342954596042
489408,6.792682926829269,1.4376285085977174
488049,6.51063829787234,1.4479970087181386
487852,6.931914893617021,1.5776506075698176
487849,7.333333333333333,1.594744454934147
488235,6.652542372881356,1.599137048239455
489496,6.970588235294119,1.6046074910076065
489531,6.652719665271966,1.541850939261633
37635,6.506666666666667,1.522045407411429
37842,6.848684210526316,1.80918660271264
37802,7.480263157894737,1.585171395086523
37835,7.006756756756756,1.444919438611014
37825,6.503401360544217,1.509039202638616
37007,7.109589041095891,1.6557218666206983
37736,6.749999999999999,1.5106603174091109
37807,7.5405405405405395,1.449036858028129
37563,7.033557046979865,1.5212856951305134
202727,6.882857142857143,1.5025665118220155
202974,6.684210526315789,1.765403998329022
202634,6.833802816901408,1.5772987840217756
202426,6.504201680672269,1.5423468761908827
202939,6.6189111747851,1.772372494309739
202337,6.752089136490251,1.534138841983885
202870,7.229050279329609,1.5848601766701358
201857,6.5606936416184976,1.47936229966124
202040,6.8494318181818175,1.5493949390550563
202209,7.50531914893617,1.526354788604913
202315,6.830459770114944,1.6036928705628768
202927,6.502777777777778,1.3944306108211555
202789,7.058011049723756,1.6367514044896672
202739,7.230113636363637,1.650035119680089
201954,6.873595505617978,1.582303645053104
202685,6.913279132791327,1.7647749745230328
201619,6.974789915966387,1.5813807295800426
202186,6.925824175824175,1.7201115258591668
507696,6.50438596491228,1.2442774519161215
506988,6.625570776255708,1.295049942890143
508186,6.668161434977579,1.3649092779988887
509471,6.752380952380951,1.399189917882435
509307,6.532710280373831,1.4965240536541142
507374,6.6168224299065415,1.4638628952007418
509025,6.620853080568721,1.5014499255348526
508549,6.662162162162161,1.3517792115454714
509286,7.932735426008969,1.4913668323572546
507385,6.954337899543377,1.3972304291437645
507713,7.086363636363636,1.803228280447309
507847,7.68609865470852,1.6071964084081274
509456,7.142222222222222,1.3653634255943057
508088,7.066666666666667,1.4575474072716963
508644,6.572072072072071,1.4982675383346054
509482,6.6909090909090905,1.3090277762554408
508476,6.511848341232228,1.2405479204272585
509084,7.109649122807018,1.408400193466108
507341,6.976525821596244,1.347720435178963
507271,6.506787330316741,1.3168586970798244
508056,6.789473684210526,1.395316000243511
509333,6.50228310502283,1.2905502321051692
508032,7.134529147982063,1.4547958813267527
506837,6.5023255813953496,1.264449208538445
878064,6.5027932960893855,1.4887822689783523
878245,6.747191011235955,1.9221120106518856
878383,7.043478260869565,1.722062991060311
878437,6.640000000000001,1.670449041425688
875992,6.727777777777777,1.6221746568369113
876910,6.524861878453039,1.454917592826794
876452,6.983050847457627,1.585508442113572
878313,7.033519553072626,1.5992297075276292
878320,6.695402298850575,1.7134631226374244
876404,7.162162162162162,1.530121237265355
878194,6.502890173410403,1.5530104178273618
876198,7.187845303867404,1.569060773480663
878343,7.066298342541437,1.677284736646497
427311,7.219696969696969,1.551218455296166
427137,6.853846153846154,1.5018528989809603
427306,6.870588235294118,1.570224677023062
427478,6.724528301886793,1.6877925362512474
427501,6.83011583011583,1.5896930284829591
427200,6.853754940711464,1.4978099068376614
425931,7.443609022556391,1.624129767374509
426868,6.652671755725192,1.55974299332704
427529,6.7615384615384615,1.4454376295186184
426747,6.650602409638554,1.5989484617358267
427399,6.749019607843138,1.5940296143360193
425870,6.8203125,1.6270832499733228
11599,6.560975609756097,1.6446332601466889
11664,6.58,1.7954386650621068
11460,6.877450980392156,1.7062978421214892
11389,6.578680203045685,1.6216029809047423
303319,6.803827751196172,1.6956981001597464
301729,6.559405940594059,1.5854960318131996
303270,6.918181818181818,1.7063081794640105
302691,6.878048780487806,1.580292068578055
303462,6.578199052132701,1.5385407557360036
303015,6.8300970873786415,1.7913673766016511
303369,6.806603773584905,1.5312326313485207
302418,6.679069767441861,1.7075152816279475
303248,6.5260663507109005,1.7369781395311104
303152,6.639423076923076,1.4805741005298465
303314,6.721461187214611,1.767294364779461
303021,6.741784037558685,1.6283839767989108
302555,6.530232558139534,1.4460105316160805
301001,7.331707317073172,1.6191595266907115
303054,6.559241706161138,1.5728886075974626
303244,6.769953051643193,1.5859235539339884
303584,6.544600938967137,1.6022670134950447
303398,6.602941176470589,1.5886210497400088
302020,6.859903381642512,1.6461596327691348
302840,6.801020408163264,1.6150437473040649
303574,6.551111111111111,1.61336394216449
303446,6.61244019138756,1.705055325404684
302618,7.0,1.8421903154590304
303019,7.574766355140186,1.615207718359302
303154,6.6394230769230775,1.553465002281548
303434,6.967889908256882,1.5515237100161223
949209,6.543307086614173,1.3847078517982303
948549,6.741935483870968,1.3729587061309945
949149,6.607692307692307,1.4491172583343168
949393,6.503937007874016,1.28513007245127
949315,6.567164179104478,1.2839291443347205
948828,6.8267716535433065,1.4368298886647153
948960,6.819548872180451,1.4026536958453617
948391,6.9,1.5284481823581215
948670,6.674603174603175,1.4244428879187478
949288,7.05925925925926,1.4234177074287342
811893,6.994652406417111,1.5802840271455725
811750,6.723958333333333,1.6807268263851076
811876,6.837696335078533,1.5786013200561133
811693,6.764705882352941,1.5712099952977916
747481,6.536585365853658,1.5826430652490673
747439,6.580246913580247,1.3227748381213702
747175,6.668789808917197,1.8455956697505207
356523,6.514767932489451,1.7347263700814786
356706,7.0434782608695645,1.6255394229409863
356042,6.95,1.704650501813593
358137,7.605691056910569,1.7021650877206302
356171,6.706611570247934,1.556337910640724
356444,6.70204081632653,1.563941879487745
358403,6.650847457627119,1.6040597733226285
354970,7.184818481848185,1.827232722588096
356650,6.551839464882944,2.018266490432418
357646,6.789297658862877,1.7614657856668083
357437,6.672354948805461,1.5594543491828825
439260,6.513368983957219,1.4820071978364595
439767,6.881081081081081,1.4015122793259909
439237,6.815217391304348,1.6709106331714358
439873,6.795698924731183,1.6034850471552444
439768,6.538043478260869,1.4213697000416878
439817,6.570652173913044,1.5412472393908956
439853,7.383333333333334,1.7135894750169565
488245,6.643274853801169,1.4413276978683656
487705,6.988095238095237,1.838698087668656
486985,6.938547486033519,1.5468909571200993
489121,6.747191011235955,1.701987594697291
489166,6.8988764044943816,1.5973640071195434
488819,6.543859649122807,1.4233250187348645
487565,6.9367816091954015,1.5725822488241914
489344,7.452127659574468,1.6054580259429814
489485,6.676136363636364,1.5457782916251297
489465,6.550295857988165,1.4387340038276102
489250,6.876344086021506,1.5348214739420434
489199,7.080924855491329,1.7517407560578786
487395,6.963414634146343,1.5845682796763834
487792,6.857142857142858,1.5183234577813054
487986,6.583333333333334,1.5736546282106787
488871,7.627118644067797,1.6145346717437097
489425,6.537142857142857,1.5033459281189534
487616,6.824858757062147,1.593721121761501
487589,6.945054945054946,1.5325238636267418
487653,6.928571428571428,1.4457302841200252
488859,6.7333333333333325,1.6384274303259343
487082,6.919354838709678,1.4879269019301111
45083,6.533898305084746,1.7835510350822286
44922,6.610619469026549,1.5849604462755924
45348,6.945378151260504,1.7990309202344488
45468,6.73076923076923,1.7735454634285883
45530,6.809128630705395,1.6362338055552128
45550,7.024793388429751,1.7766288529905738
45397,6.548523206751056,1.716993721402284
45354,6.592105263157895,1.6976064024654234
45347,6.638297872340425,1.748257879547445
45627,6.546218487394958,1.6282583320716455
334688,6.56637168141593,1.553620414652941
335322,6.527559055118109,1.5939194086145518
334536,6.635964912280701,1.7254354748051923
334465,6.665271966527197,1.6607980101856814
334513,6.5679012345679,1.6772866949070024
335258,6.55982905982906,1.7316342673141816
333749,6.965811965811966,1.696812617427227
335444,6.521739130434783,1.6880543267939987
557471,6.568181818181818,1.6841200463679875
560420,6.707602339181286,1.4252938897908844
558959,6.6390532544378695,1.711399732529266
559784,6.747191011235956,1.5679794403347451
559548,7.247311827956989,1.7999755911038842
559515,6.74863387978142,1.504886682134331
560296,6.798882681564246,1.6043930203943222
560288,7.03804347826087,1.544157459257056
560267,6.66304347826087,1.4653770394253005
559976,6.686390532544378,1.3725515009034308
704173,6.620879120879121,1.6981577919872874
704481,6.659793814432989,1.7043703552934075
793073,6.833333333333333,1.5033632329217743
793764,6.641025641025641,1.523948641155928
792952,7.413461538461539,1.5634686346702429
849111,6.677966101694915,1.5415966259184
849684,6.820224719101123,1.4692488163455455
849505,6.661016949152543,1.3688648787261295
849654,6.621468926553672,1.2836178085446508
849396,7.109195402298851,1.5367626955739122
849672,6.5919540229885065,1.422376058944514
590470,7.3076923076923075,1.4690380173890107
590595,6.793650793650793,1.467374253831056
590862,6.689839572192514,1.5752271632923769
590722,6.549450549450549,1.2861368705361205
590742,6.978378378378379,1.3434797768793756
590248,6.748571428571428,1.494632573782682
590888,6.775956284153006,1.4706866313011184
590884,6.792134831460674,1.6098520218896752
589378,6.574585635359116,1.304990620238199
12840,6.5625,1.6820900937028709
13062,6.606060606060606,1.613191715661353
12914,6.6701030927835046,1.537984016410022
13041,6.782178217821783,1.810879991737728
13045,7.228260869565218,1.726414107645528
13098,6.855670103092784,1.5464604795724235
12849,6.84375,1.660372228598154
13033,6.749999999999999,1.7260262647673317
12854,6.555555555555555,1.577763550938846
12872,7.135416666666666,1.90733120521552
13068,6.540000000000001,1.538960688256851
13082,7.090909090909092,1.7757679180586197
12988,6.540816326530613,1.6852806182302174
13087,6.783505154639176,1.6323204918513274
12850,6.722772277227722,1.535834741787974
12888,6.747368421052631,1.5146194314614694
13000,6.79381443298969,1.5856192931736397
157661,6.64516129032258,1.7356089242801016
158075,7.813852813852814,1.5749605519634453
156784,7.150684931506849,1.398021101839477
157262,6.5733944954128445,1.6245333671202729
157458,6.660714285714286,1.6094229857122009
156837,6.982378854625551,1.9955120520461016
157873,7.154185022026431,1.7251744778377371
157510,7.061135371179039,1.6522369444299667
158116,6.888888888888888,1.5891608158916557
156284,6.8130434782608695,1.7206683099575728
156845,6.727678571428572,1.6908213252223103
156840,6.897777777777778,1.6608550527282142
158188,7.24090909090909,1.681762898354281
158063,6.57847533632287,1.6759665996414357
157971,6.502262443438913,1.4509302192935358
156553,7.120171673819743,1.7414847312682775
156635,6.59009009009009,1.6298153852758823
158045,6.6575342465753415,1.59524846477039
157584,7.412280701754385,1.6103361505281288
157381,6.594713656387666,1.7112141867391129
157452,7.120930232558139,1.5504775167722444
157313,6.588235294117648,1.690443476800271
157741,7.308755760368664,1.7496719429907248
157213,7.092105263157895,1.6371051010019746
156930,7.067567567567568,1.6191234511114736
755881,7.144628099173553,1.641328348011846
755700,6.683127572016462,1.4942975599649324
754515,6.716738197424892,1.7149991191454623
754735,6.555555555555555,1.6816985941135514
754302,6.5256410256410255,1.7521002706229163
755878,6.765690376569037,1.828274744155428
780195,7.049792531120333,1.6641228729302944
780373,7.865306122448979,1.6270106581701456
780069,6.613821138211382,1.7064118777316764
779379,6.817796610169491,1.463055275201041
780309,7.095435684647303,1.4756740906437118
780514,6.591489361702128,1.4568736254476995
901445,6.675392670157068,1.5516826629977676
901436,6.572916666666666,1.4594861514892454
900623,7.209424083769633,1.655742089600121
901031,6.698979591836734,1.4307836370010796
755036,6.789634146341463,1.6569189340326758
755543,6.641744548286604,1.5941878693497216
755984,6.825301204819277,1.805169509344878
755084,6.978395061728395,1.6949896804304552
755959,6.745454545454546,1.6372724748876692
755136,6.775700934579439,1.6020338196049435
755921,6.870370370370371,1.4995426829162006
754614,6.75748502994012,1.664490254300735
755908,6.646341463414635,1.6425883145839115
755196,6.745398773006135,1.6297352886032566
901459,7.003952569169961,1.741150461779981
901323,7.798418972332016,1.6111265393034635
901409,6.75,1.986281072758838
901302,6.671936758893281,1.6001120896855554
875,6.607843137254903,1.86377680407126
888,6.769607843137255,2.5264983601538424
859,6.602941176470588,1.8322254700255591
845,7.819512195121951,1.7226213026345354
843,7.27363184079602,1.897825737818272
946,8.039408866995075,1.5594692937496326
827,6.674876847290641,1.7873968631531625
841,7.414141414141414,1.811914000066892
862,7.396135265700483,1.819801056457775
858,6.905660377358491,1.7538545253176547
844,6.678217821782178,2.0149001380751
106208,6.776824034334764,1.580996113697107
106055,7.395833333333333,1.5644432360711875
105534,6.779661016949152,1.7253621247035875
105646,6.672413793103448,1.5662158550587262
106355,7.2595744680851055,1.6491983319393473
105675,7.387665198237886,1.7980477207152912
106205,6.690376569037657,1.4039511877888304
106293,6.536170212765958,1.51649449240533
105171,6.708860759493671,1.58967049687316
106111,6.766666666666668,1.6418147141366335
105730,6.675324675324675,1.5298605751618082
106150,6.572052401746724,1.4924279555456712
106183,7.217948717948719,1.5850323076119206
105653,7.2025316455696204,1.6817191337376014
375426,6.656410256410257,1.3774362792828383
375898,6.538461538461538,1.5063311490412696
375773,6.893719806763285,1.6116451758062256
374375,6.709359605911331,1.4919359868674626
374975,6.536082474226803,1.5700932776158545
375873,7.227272727272727,1.8542508183460529
375465,6.844221105527638,1.575839656969953
374700,6.641414141414141,1.4797290293172127
375514,6.532338308457712,1.4177969754717494
375463,6.568627450980393,1.3540773859309447
375881,6.76595744680851,1.3793733692536791
375614,7.036649214659685,1.61916444016026
375580,7.45754716981132,1.5212611521556805
375809,7.892682926829268,1.7131329514140756
375435,6.621621621621623,1.447296666414176
375591,6.772946859903382,1.3554835891522827
614657,6.514792899408285,1.2784351977094814
614670,6.585365853658537,1.347547180152319
614709,6.56896551724138,1.340510311546563
614672,6.874285714285714,1.6304850912084603
613598,6.763005780346821,1.5267995863390846
613913,7.885542168674698,1.4328867593390875
614149,6.705202312138728,1.2721228853260902
614459,6.518072289156627,1.3113172424844144
614196,6.75,1.2796483892069728
614493,7.150602409638554,1.433747595367856
614218,6.579881656804735,1.2713772005171746
614387,6.825581395348838,1.514978397766905
613117,7.323529411764706,1.7408684147201483
614693,6.546511627906977,1.4758283188125163
614134,6.931677018633541,1.2762728324649106
614562,6.579881656804735,1.4456046371881828
614661,7.088235294117648,1.5485789892069273
862336,6.743801652892562,1.6838019043879269
862009,6.888,1.6478640720641975
862290,6.596707818930041,1.5745890655437091
861866,6.746938775510204,1.5601023044445497
862046,7.2489959839357425,1.4652086340686548
861891,6.84959349593496,1.7077477195940962
862452,7.206349206349206,1.901617775413664
861950,6.776000000000001,1.4020784571485292
862643,6.568464730290457,1.5258768405652785
862622,6.654761904761905,1.5748069744583688
862527,6.658333333333332,1.7223812650578332
861975,6.7846153846153845,1.9294663087720367
862334,7.408333333333333,1.6329718987852246
862611,6.633064516129031,1.504842815400823
862440,7.0,1.6021240961402456
862308,6.522821576763486,1.434784933827862
744267,6.793939393939394,1.4832273153681397
744161,6.7804878048780495,1.477674427357364
744303,6.5304878048780495,1.5477118456509766
744068,7.077380952380952,1.7389002538876466
744179,6.880503144654088,1.437873954090464
744401,6.50609756097561,1.5519340853000176
744377,6.668789808917197,1.5937318902454434
356874,6.6716417910447765,1.6426049542922512
357063,6.567164179104478,1.6289411198843855
356560,6.65686274509804,1.4176416347901553
356944,6.82089552238806,1.3849802678443688
356116,6.953846153846154,1.7781935739923738
355949,6.67,1.5655989269286053
356378,6.871287128712872,1.4083440619269936
356426,6.955,1.683144378833854
356360,6.953608247422681,1.537474288154473
356226,6.521052631578948,1.5207612177591996
356929,7.360576923076922,1.5565567442046546
356744,6.931034482758621,1.555277813648955
357324,6.759358288770054,1.4295789047447467
356033,7.145,1.662520676563152
357187,6.668367346938775,1.4453371147453136
356382,6.565656565656565,1.4224862013966824
356611,6.6000000000000005,1.450315356791874
357266,7.31,1.4979652866471906
356830,6.707070707070707,1.4754045858577935
356456,6.745098039215686,1.4732002946087714
356232,6.8,1.5532648128852236
356316,6.522613065326634,1.4625101317452258
357066,6.811881188118813,1.4839929497786193
357292,7.315270935960592,1.4852686478042805
823349,6.62987012987013,1.562346298731406
824566,6.727848101265823,1.745332778748037
824547,6.5359477124183005,1.6129627827208164
10516,6.730337078651686,1.6336630443753564
10670,6.6966292134831455,1.6242854566054057
10690,6.795698924731182,1.5967651424384146
10477,6.965116279069767,1.5585299753785926
10491,6.738636363636363,1.5112781930735002
10624,6.685393258426966,1.752016530743787
471447,6.547826086956521,1.3656880938758502
471066,7.117647058823529,1.6044919643512772
471337,6.925619834710743,1.403450819438213
470943,6.793522267206478,1.5063558133949315
470869,6.708333333333333,1.6144959653781183
469369,7.059574468085107,1.6569209555573683
470725,6.565217391304349,1.4840041883370445
471247,6.648760330578512,1.3683926568129945
469974,7.039473684210527,1.833705787735357
470625,6.569037656903765,1.553253945324344
470979,6.983193277310924,1.3901405120764412
471204,6.689956331877729,1.3876984488687223
471160,6.711864406779661,1.369162152034459
471403,6.675105485232068,1.5831165150630166
469759,6.550420168067226,1.367225857767425
471152,6.743478260869565,1.601446652237343
471151,6.659663865546218,1.726502236038877
470317,6.92468619246862,1.5559903833484805
471134,6.548117154811716,1.4130246686835384
471180,6.582978723404255,1.4862947144731125
471028,6.595041322314048,1.426308373671298
471237,6.948,1.554765577185191
470651,6.8760683760683765,1.504133880466579
468197,6.864754098360655,1.4178847169921556
470966,6.585062240663901,1.5304736121390334
471439,6.5316455696202524,1.5738000696369383
560039,6.621301775147929,1.4137183201803027
562668,6.616279069767441,1.2955074847527115
562878,6.875,1.423390904378227
563157,7.0,1.4471066467468192
562202,7.146067415730337,1.503184348796366
563143,6.917159763313609,1.369231280653298
561144,6.716867469879518,1.3436436056716354
562476,6.614942528735632,1.821331377098303
562771,7.21264367816092,1.6489846822302956
562804,6.879120879120879,1.47010625941109
562150,6.596385542168673,1.492870267133004
562766,6.596385542168675,1.298650437874246
733486,7.029411764705882,1.4406961984860582
733801,6.890173410404625,1.632249582095989
733381,7.346590909090909,1.555521606731409
733636,6.566473988439306,1.6456029152033338
733465,6.687861271676301,1.6432459571081073
733388,6.659090909090908,1.499138871276407
733631,6.534883720930231,1.440265434342885
806509,6.604444444444444,1.582958630126308
806177,6.796460176991151,1.5438103191491734
935975,6.598130841121495,1.4747710931778952
935109,6.631336405529955,1.6384027745973448
935853,6.889908256880734,1.4516011377588656
895624,6.6265822784810124,1.7555848577033637
894726,6.753086419753086,1.5115266111568562
895311,6.646341463414633,1.4001041008292323
895519,6.522292993630573,1.456747914844274
895465,6.6134969325153365,1.5201112058699684
895206,6.6913580246913575,1.4241477876965705
895152,6.6875,1.4017288432503627
895103,6.534591194968554,1.5692800665330802
895432,6.89308176100629,1.6120271037585705
895578,6.612500000000001,1.3415825542992126
895565,6.838509316770186,1.4655489765641505
895403,7.577380952380951,1.7406109484669177
614953,6.599009900990099,1.4733940779074894
70123,7.103333333333333,1.902451634660451
69371,6.781362007168459,1.767552103572419
69853,6.562068965517241,1.8339544222335415
69748,6.968641114982578,1.729753733690285
69466,6.931654676258993,1.691814230801621
69883,6.727598566308243,1.8348454087405943
69231,6.702341137123746,2.0791273262620087
69306,6.611111111111111,2.043319436844776
626201,6.594262295081967,1.5428735794033686
626142,7.060483870967743,1.550354722593796
625939,6.524193548387096,1.5474417477045854
625903,6.539748953974895,1.6330431906409903
625500,6.674698795180722,1.4843908090305231
625703,7.008064516129033,1.5836664673183671
730164,6.769662921348314,1.68195341853106
730394,6.704918032786886,1.4181986068119454
337945,6.695833333333333,1.646708628007868
338321,6.842794759825328,1.6826115740027985
338264,6.734782608695652,1.837793737693716
336011,6.8739837398373975,1.6761035630912404
338143,6.889344262295081,1.776453797484817
338317,6.728395061728396,1.7592484296829338
338129,6.803999999999999,1.799328763733854
338052,7.071428571428571,1.7390542613413638
335854,7.452991452991453,1.780692876266165
337014,6.725409836065573,1.753921202942926
338054,7.053497942386832,1.6608596697458695
689771,6.545454545454546,1.4632094903463984
688882,6.661375661375661,1.665599725678447
688800,6.505154639175258,1.4931024321840554
689579,6.921465968586388,1.5001256309148665
701227,6.753424657534247,1.5507914189682088
701242,6.603896103896104,1.2964428414525846
699412,6.517006802721089,1.376942000253666
701222,6.73103448275862,1.78983787520004
701180,7.04635761589404,1.519575351732949
701110,6.967320261437909,1.3596342292329553
700757,6.771428571428572,1.4848898811641469
899171,6.612244897959185,1.626519089401737
900037,6.702020202020202,1.6597115362105137
900176,6.542713567839196,1.6825843586539035
900105,6.604166666666666,1.544338900270562
899723,6.545918367346939,1.623467463665659
900055,7.1565656565656575,1.5604752977154506
676429,7.157446808510638,1.4806187149585672
676844,6.68859649122807,1.6502131054263935
676133,7.234309623430962,1.520953594685822
675763,7.087719298245614,1.5647509947568303
676602,6.978540772532188,1.6662423400847937
676530,6.804255319148937,1.388395284753959
676706,7.277056277056277,1.7534979243953688
675970,6.609649122807018,1.442249053744029
676838,6.790178571428572,1.5542832421034698
